cls_0,cls_1,cls_2,cls_3,cls_4,max,mean,std,rank_0,rank_1,rank_2,DLD_sim_0,DLD_sim_1,DLD_sim_2,DLD_sim_3,DLD_sim_4,DLD_sim_5,DLD_sim_6,DLD_sim_7,DLD_sim_8,DLD_sim_9,DLD_sim_10,DLD_sim_11,DLD_sim_12,DLD_sim_13,DLD_sim_14,y
0.07017626613378525,1.2899153967182997e-11,5.133506988386216e-07,0.9298232793807983,1.6152629635311083e-13,0.9298232793807983,0.20000000298023224,0.36592239141464233,0.9298232793807983,0.07017626613378525,5.133506988386216e-07,420.04364013671875,417.70318603515625,416.07708740234375,412.87835693359375,410.0830383300781,408.4453125,416.15155029296875,413.72869873046875,412.1180725097656,420.7620849609375,418.5400390625,417.105712890625,411.51531982421875,408.6860656738281,406.8251647949219,3
1.8777163255257606e-13,3.481635246771475e-08,3.3813896152423695e-05,0.9999169111251831,4.9253005272476e-05,0.9999169111251831,0.20000000298023224,0.39995846152305603,0.9999169111251831,4.9253005272476e-05,3.3813896152423695e-05,406.5835266113281,403.4817199707031,401.52490234375,411.91925048828125,407.56475830078125,404.23651123046875,412.9593505859375,410.0874938964844,407.55206298828125,416.6429443359375,413.37921142578125,410.871337890625,413.1351013183594,409.8624267578125,407.9775695800781,3
2.5430247829267205e-16,5.067300321570656e-07,6.789082362956833e-06,0.7351612448692322,0.2648314833641052,0.7351612448692322,0.20000000298023224,0.2865650951862335,0.7351612448692322,0.2648314833641052,6.789082362956833e-06,407.8038635253906,405.377685546875,403.1480712890625,416.0220947265625,412.3252868652344,409.39495849609375,416.1480407714844,413.15869140625,411.03070068359375,419.7020263671875,417.002685546875,415.2252502441406,419.292236328125,416.52117919921875,415.0955505371094,3
0.0052038016729056835,0.9878029227256775,8.112668729154393e-05,4.727907253254671e-06,0.0069073946215212345,0.9878029227256775,0.19999998807907104,0.3939110040664673,0.9878029227256775,0.0069073946215212345,0.0052038016729056835,428.97900390625,427.4833984375,426.45855712890625,430.29815673828125,429.3250732421875,428.5438232421875,428.11260986328125,426.0021057128906,424.64501953125,427.32403564453125,425.12322998046875,423.46990966796875,428.9864807128906,427.4985656738281,426.7191467285156,4
1.2146932348855444e-09,1.827407572818629e-06,0.9995461106300354,1.681728486937345e-13,0.0004520915390457958,0.9995461106300354,0.20000000298023224,0.39977309107780457,0.9995461106300354,0.0004520915390457958,1.827407572818629e-06,365.4437255859375,362.1683349609375,360.461669921875,367.72344970703125,364.70660400390625,362.95989990234375,372.4811706542969,369.262451171875,366.8583984375,362.8887634277344,359.23944091796875,357.060546875,370.08746337890625,366.65374755859375,364.15972900390625,4
1.0092986169052409e-10,2.6333424102631398e-05,6.815654529646054e-08,0.733050525188446,0.26692312955856323,0.733050525188446,0.20000000298023224,0.2858709692955017,0.733050525188446,0.26692312955856323,2.6333424102631398e-05,413.26092529296875,410.69573974609375,409.133544921875,418.1021728515625,414.9160461425781,412.5440673828125,415.776123046875,412.917724609375,410.91162109375,420.44268798828125,418.5235595703125,416.8302001953125,420.37420654296875,417.80877685546875,416.6031494140625,4
0.9045243859291077,0.022799650207161903,0.007885121740400791,0.06171918660402298,0.003071692306548357,0.9045243859291077,0.20000000298023224,0.35286402702331543,0.06171918660402298,0.9045243859291077,0.022799650207161903,409.98046875,407.2934265136719,405.6484375,408.9826965332031,406.02911376953125,404.22991943359375,408.52398681640625,405.6339416503906,404.02203369140625,409.250244140625,406.4090881347656,404.5782165527344,408.31134033203125,405.4365234375,403.4893798828125,4
0.11623124778270721,1.8645121002691667e-08,4.324374094721861e-05,0.8837252259254456,2.1537093175538757e-07,0.8837252259254456,0.20000000298023224,0.3448129892349243,0.8837252259254456,0.11623124778270721,4.324374094721861e-05,417.07440185546875,414.6307678222656,412.9723205566406,412.6656494140625,409.2398681640625,407.12652587890625,414.8172302246094,411.8653564453125,410.098388671875,417.6425476074219,415.21240234375,413.85113525390625,412.6011962890625,410.18109130859375,408.6964111328125,4
1.1059072858797775e-15,9.023948089286046e-16,1.0,2.1327330347050517e-15,1.1040789864389527e-13,1.0,0.20000000298023224,0.4000000059604645,1.0,1.1040789864389527e-13,2.1327330347050517e-15,381.4089660644531,378.3028869628906,376.18023681640625,381.8310852050781,378.1062927246094,375.7513122558594,393.00567626953125,389.8279113769531,387.49652099609375,381.68939208984375,378.41290283203125,376.446533203125,383.1700439453125,379.75079345703125,377.5746765136719,4
0.003194125136360526,1.114283903862201e-12,0.00032171254861168563,0.9964841604232788,1.942016290617729e-13,0.9964841604232788,0.20000000298023224,0.39824390411376953,0.9964841604232788,0.003194125136360526,0.00032171254861168563,412.97052001953125,410.61688232421875,408.9299011230469,406.43939208984375,403.0660095214844,401.2355041503906,412.313232421875,409.77972412109375,408.12896728515625,414.9804992675781,412.3724670410156,410.9072265625,405.4113464355469,402.677734375,400.90472412109375,4
0.0016841600881889462,0.9906311631202698,7.3472779149597045e-06,3.172005790474941e-06,0.007674235384911299,0.9906311631202698,0.20000001788139343,0.395325630903244,0.9906311631202698,0.007674235384911299,0.0016841600881889462,429.65496826171875,428.0652770996094,427.110595703125,431.352783203125,430.3651123046875,429.489990234375,428.3110046386719,426.26446533203125,424.8206481933594,428.22161865234375,425.96820068359375,424.3664245605469,430.103515625,428.548095703125,427.69586181640625,4
8.523531325188571e-10,1.2484363764997397e-07,2.7868100005434826e-06,0.9337308406829834,0.06626622378826141,0.9337308406829834,0.20000000298023224,0.36776202917099,0.9337308406829834,0.06626622378826141,2.7868100005434826e-06,409.5313720703125,406.291015625,404.22808837890625,411.6782531738281,407.94482421875,405.4141845703125,412.0691223144531,409.13372802734375,406.9400939941406,415.936279296875,413.2724609375,411.6561279296875,415.4519958496094,412.250244140625,410.5172119140625,4
3.904005029443816e-16,3.344895915802226e-08,2.3582527042265156e-09,0.055977750569581985,0.9440222382545471,0.9440222382545471,0.20000000298023224,0.3726423382759094,0.055977750569581985,0.9440222382545471,3.344895915802226e-08,418.5121154785156,416.5707092285156,414.8152770996094,425.44989013671875,422.4515075683594,420.2629089355469,423.93267822265625,421.7545166015625,419.82513427734375,429.0013427734375,427.3830261230469,426.1103820800781,430.1494445800781,428.0400085449219,427.1304626464844,4
1.1875525007809529e-09,8.670545170730293e-09,0.8865098357200623,0.11256957799196243,0.0009206245304085314,0.8865098357200623,0.20000000298023224,0.34599781036376953,0.11256957799196243,0.8865098357200623,0.0009206245304085314,409.52215576171875,406.8227233886719,405.0702209472656,409.97137451171875,407.5406494140625,405.8910827636719,415.80462646484375,413.6540832519531,412.3872985839844,415.50506591796875,412.9115905761719,411.3656311035156,413.81158447265625,411.33221435546875,409.83221435546875,0
0.0010749137727543712,0.00845278799533844,0.48566630482673645,0.004639667924493551,0.5001662969589233,0.5001662969589233,0.20000000298023224,0.2392204850912094,0.5001662969589233,0.48566630482673645,0.00845278799533844,419.6201477050781,417.4981384277344,416.1467590332031,420.2744140625,418.1722412109375,416.8807373046875,421.5748596191406,419.4880676269531,418.3154296875,420.17596435546875,417.9730224609375,416.57861328125,421.599609375,419.4451904296875,418.3630676269531,0
0.0003751587064471096,0.842720091342926,0.1519050896167755,0.001925319549627602,0.003074399195611477,0.842720091342926,0.20000001788139343,0.32657790184020996,0.842720091342926,0.1519050896167755,0.003074399195611477,424.160400390625,422.59765625,421.3518981933594,426.6153564453125,425.047607421875,424.16400146484375,426.3797912597656,424.4267883300781,423.3068542480469,424.7467041015625,422.97967529296875,422.0189208984375,425.1341552734375,423.2339782714844,421.84521484375,0
0.9099775552749634,0.08989124745130539,0.00011760337656596676,2.4579886570563758e-08,1.3670198313775472e-05,0.9099775552749634,0.20000001788139343,0.3566902279853821,0.08989124745130539,0.9099775552749634,0.00011760337656596676,424.7066345214844,422.7613220214844,421.4088134765625,423.873291015625,421.9446716308594,420.743896484375,421.8780517578125,419.59759521484375,418.447265625,419.239501953125,416.83941650390625,415.37078857421875,421.10711669921875,419.0015563964844,417.66204833984375,0
0.9233922958374023,0.06266910582780838,0.013229493983089924,5.84631493438792e-07,0.000708536768797785,0.9233922958374023,0.20000000298023224,0.3624241352081299,0.06266910582780838,0.9233922958374023,0.013229493983089924,427.8070983886719,426.34881591796875,425.19573974609375,427.025634765625,425.3340148925781,424.30169677734375,426.64813232421875,424.7400817871094,423.7178649902344,423.54949951171875,421.4610595703125,420.06842041015625,425.74273681640625,423.78424072265625,422.6519775390625,0
0.3610125184059143,0.6368534564971924,0.0019500269554555416,1.5765901480335742e-05,0.0001682214206084609,0.6368534564971924,0.20000000298023224,0.25919729471206665,0.6368534564971924,0.3610125184059143,0.0019500269554555416,426.0559387207031,424.3651123046875,423.1628723144531,426.1557922363281,424.50933837890625,423.4864501953125,424.424072265625,422.54376220703125,421.39508056640625,422.8608093261719,420.9251708984375,419.75927734375,423.63330078125,421.721435546875,420.55780029296875,0
1.5098527910595294e-05,5.159150532563217e-05,0.9314562082290649,0.0675981193780899,0.0008790188003331423,0.9314562082290649,0.20000000298023224,0.3666554391384125,0.0675981193780899,0.9314562082290649,0.0008790188003331423,420.15533447265625,418.20697021484375,416.8299560546875,420.3478698730469,418.64093017578125,417.4323425292969,423.8973388671875,421.781982421875,420.54290771484375,422.861572265625,420.9435119628906,419.7940979003906,421.54180908203125,419.5520935058594,418.16259765625,0
0.1503954380750656,0.41066786646842957,0.3622804284095764,0.0612642727792263,0.015392019413411617,0.41066786646842957,0.20000000298023224,0.15906237065792084,0.41066786646842957,0.3622804284095764,0.1503954380750656,422.7593994140625,421.078125,419.96820068359375,422.994873046875,421.40802001953125,420.4073486328125,423.1684875488281,421.2854919433594,420.2309875488281,422.6275329589844,420.73065185546875,419.5495910644531,422.1282958984375,420.31219482421875,419.0859680175781,0
0.9508317112922668,0.02478811703622341,0.024338364601135254,1.82261132408712e-07,4.160527896601707e-05,0.9508317112922668,0.20000000298023224,0.37557631731033325,0.02478811703622341,0.9508317112922668,0.024338364601135254,424.15966796875,422.2404479980469,421.00238037109375,422.8870849609375,421.0535888671875,419.8148193359375,423.18524169921875,420.94683837890625,419.60528564453125,419.47247314453125,416.966064453125,415.49658203125,421.38665771484375,418.66717529296875,417.31195068359375,0
0.059712622314691544,0.054929330945014954,0.22256457805633545,0.6493800282478333,0.01341344229876995,0.6493800282478333,0.20000000298023224,0.23579318821430206,0.6493800282478333,0.22256457805633545,0.059712622314691544,409.31414794921875,406.10955810546875,403.7659912109375,409.0896301269531,405.91937255859375,404.09710693359375,409.027099609375,406.45404052734375,405.0242919921875,409.8869323730469,406.86376953125,404.8254089355469,408.29046630859375,405.53118896484375,403.874755859375,0
5.454891841504515e-14,2.50465172812612e-38,5.686597887688549e-06,6.1787656619180585e-24,0.9999942779541016,0.9999942779541016,0.19999998807907104,0.39999714493751526,0.9999942779541016,5.686597887688549e-06,5.454891841504515e-14,419.816162109375,416.73638916015625,413.8890380859375,400.94647216796875,397.6793212890625,395.7752990722656,424.9636535644531,422.77001953125,421.17010498046875,412.54925537109375,409.0263366699219,405.9646911621094,428.66119384765625,426.9412841796875,425.37872314453125,1
1.3098284057377896e-07,6.654733529575258e-27,0.019754551351070404,1.3922826433421243e-11,0.9802452921867371,0.9802452921867371,0.20000000298023224,0.39019766449928284,0.9802452921867371,0.019754551351070404,1.3098284057377896e-07,411.183837890625,407.8702392578125,405.5382995605469,396.9822692871094,392.760986328125,390.42266845703125,414.5904846191406,411.82415771484375,410.1014404296875,408.6300964355469,404.92352294921875,401.8893127441406,415.85418701171875,413.36572265625,411.2005615234375,1
0.09768892824649811,3.2111856285155227e-07,0.006498576607555151,7.904971965899676e-08,0.8958120346069336,0.8958120346069336,0.19999998807907104,0.3498755693435669,0.8958120346069336,0.09768892824649811,0.006498576607555151,416.06365966796875,413.7690734863281,411.7879638671875,411.904296875,409.4447326660156,407.6462097167969,414.94317626953125,412.77630615234375,411.1910095214844,412.07025146484375,408.8275146484375,406.6956787109375,416.803955078125,414.3645324707031,412.66827392578125,1
2.067431341856718e-05,0.00217126845382154,1.9099351267204412e-10,0.9978076815605164,3.413845490740641e-07,0.9978076815605164,0.20000000298023224,0.3989047408103943,0.9978076815605164,2.067431341856718e-05,0.00217126845382154,402.3739013671875,399.874267578125,397.98590087890625,404.220458984375,401.23052978515625,399.4371337890625,398.58892822265625,395.80841064453125,394.2444152832031,406.1923828125,403.337646484375,401.4883728027344,401.39306640625,398.34722900390625,396.39013671875,1
6.613877197650386e-13,5.2590731366110385e-42,2.477636144249118e-06,2.7817117151648543e-27,0.9999974966049194,0.9999974966049194,0.20000000298023224,0.3999987542629242,0.9999974966049194,2.477636144249118e-06,6.613877197650386e-13,424.715576171875,421.9925231933594,419.60992431640625,402.15020751953125,399.434814453125,397.72894287109375,428.8438720703125,426.995849609375,425.614501953125,414.5444030761719,411.019287109375,407.6521911621094,432.5933837890625,431.5416259765625,430.22760009765625,1
8.791985694166227e-13,5.821778547945312e-40,9.808694778956731e-20,1.736675188395243e-28,1.0,1.0,0.20000000298023224,0.4000000059604645,1.0,8.791985694166227e-13,9.808694778956731e-20,388.0876159667969,384.384521484375,381.7890625,368.96142578125,363.0827941894531,359.635009765625,383.3819580078125,378.90948486328125,375.96112060546875,377.3465576171875,372.062744140625,368.6912841796875,397.36749267578125,393.4534606933594,391.2000732421875,1
0.41766291856765747,0.547134280204773,0.03514832630753517,2.2438499946986212e-09,5.444099588203244e-05,0.547134280204773,0.19999998807907104,0.23453514277935028,0.547134280204773,0.41766291856765747,0.03514832630753517,432.4412536621094,431.71282958984375,431.02740478515625,432.55987548828125,431.68743896484375,431.20416259765625,432.0576171875,430.67364501953125,429.97503662109375,426.8518981933594,425.19781494140625,424.0897216796875,430.0048522949219,428.582763671875,427.6483459472656,1
